0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4
0,0,2,0,0,0,0,0,0,0,0,0,4,2,2,0,4
4,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,2,4,0,0,0,2,2,4,0,8
0,0,0,0,2,0,0,0,4,0,0,0,4,4,4,0,12
0,0,0,0,0,0,2,0,2,0,0,0,8,4,4,0,20
0,0,0,0,0,0,0,0,2,2,2,0,8,4,4,0,20
2,0,0,0,0,0,0,0,4,2,0,0,8,8,0,0,32
2,2,0,0,4,8,0,2,8,0,0,0,0,0,0,0,32
0,0,0,0,2,0,0,2,4,2,0,0,8,8,0,2,32
0,0,0,0,4,2,0,0,4,2,0,0,16,2,0,0,52
0,0,4,0,0,0,0,0,8,2,0,0,16,4,0,0,64
8,2,4,0,16,4,0,0,0,0,0,0,0,0,0,2,64
8,2,4,2,16,4,0,0,0,0,0,0,0,2,0,0,64
8,2,4,2,16,4,0,0,0,2,0,0,0,4,0,0,64
8,2,4,2,16,4,0,0,0,2,0,0,0,4,0,0,64
8,2,4,2,16,4,0,0,0,2,0,0,0,4,0,0,64
8,2,4,2,16,4,0,0,0,2,0,0,0,4,0,0,64
8,2,4,2,16,4,0,0,0,2,0,0,0,4,0,0,64
8,2,4,2,2,0,16,4,0,0,0,2,0,0,0,4,64
8,2,4,2,2,0,16,4,0,0,0,2,0,0,0,4,64
8,2,4,2,2,0,16,4,0,0,0,2,0,0,0,4,64
8,2,4,2,0,2,16,4,0,0,0,2,0,0,2,4,64
8,2,4,2,0,2,16,4,0,0,0,2,0,0,2,4,64
0,0,0,2,0,0,4,4,2,0,16,2,8,4,2,4,68
0,0,2,2,0,0,0,8,0,2,16,2,8,4,2,4,76
0,0,0,4,0,0,2,8,0,2,16,2,8,4,2,4,80
0,0,0,4,0,0,2,8,0,2,16,2,8,4,2,4,80
4,0,2,0,2,8,0,0,2,16,2,0,8,4,2,4,80
